,N,P,K,temperature,humidity,ph,rainfall,label,coastal sands,deltaic soils,laterite soils,alluvial soils,red soils,mountain soils,forest soils,black soils
1955,0.5919540229885057,0.29310344827586204,0.11494252873563218,22.80213132,84.14668447,7.0466074339999984,91.6389565,cotton,0,0,1,0,1,0,0,1
1956,0.6363636363636364,0.2727272727272727,0.09090909090909091,23.54234715,75.98203329,7.947011366,84.12536744,cotton,0,0,1,0,1,0,0,1
1957,0.6581632653061225,0.23979591836734693,0.10204081632653061,24.41212325,80.80343786,6.281913857999999,98.60457373,cotton,0,0,1,0,1,0,0,1
1958,0.6203208556149733,0.27807486631016043,0.10160427807486631,22.94276687,75.37170612,6.114525877,67.08022574,cotton,0,0,1,0,1,0,0,1
1959,0.6440677966101694,0.22598870056497175,0.12994350282485875,25.53676123,81.13668716,6.7539780610000015,95.4262599,cotton,0,0,1,0,1,0,0,1
1960,0.6298076923076923,0.28846153846153844,0.08173076923076923,25.32023717,81.79475917,7.4250413160000015,83.46532547,cotton,0,0,1,0,1,0,0,1
1961,0.6369047619047619,0.25595238095238093,0.10714285714285714,22.426733,81.53480799,6.745104394,65.54475812,cotton,0,0,1,0,1,0,0,1
1962,0.6542553191489362,0.23404255319148937,0.11170212765957446,25.78544484,75.00539324,7.6411165689999985,91.39578861,cotton,0,0,1,0,1,0,0,1
1963,0.6021505376344086,0.26344086021505375,0.13440860215053763,25.68959532,77.90621048,6.470135478,66.19426787,cotton,0,0,1,0,1,0,0,1
1964,0.6685393258426966,0.24719101123595505,0.08426966292134831,22.14593688,82.85975490000001,7.091992365,60.65381719,cotton,0,0,1,0,1,0,0,1
1965,0.625,0.28365384615384615,0.09134615384615384,25.07278712,82.50257909,6.520403794,93.51042684,cotton,0,0,1,0,1,0,0,1
1966,0.6225490196078431,0.25980392156862747,0.11764705882352941,22.21506982,76.17851932,6.127939627999999,70.40557612,cotton,0,0,1,0,1,0,0,1
1967,0.6568627450980392,0.2549019607843137,0.08823529411764706,23.9643129,76.59175937,7.994679507000001,76.13090645,cotton,0,0,1,0,1,0,0,1
1968,0.6687116564417178,0.22085889570552147,0.11042944785276074,25.40059227,76.53237965,7.524707577,62.51388670000001,cotton,0,0,1,0,1,0,0,1
1969,0.6060606060606061,0.2909090909090909,0.10303030303030303,23.7805123,83.03878838,7.827877817999999,66.26555904,cotton,0,0,1,0,1,0,0,1
1970,0.6502463054187192,0.2561576354679803,0.09359605911330049,24.16402322,76.7433897,6.436691764,61.94626051,cotton,0,0,1,0,1,0,0,1
1971,0.6219512195121951,0.22560975609756098,0.1524390243902439,25.31468463,77.91757121,5.907930899,72.82902109,cotton,0,0,1,0,1,0,0,1
1972,0.6453488372093024,0.22674418604651161,0.12790697674418605,22.60361557,80.35090459999998,6.135025006,88.57395505,cotton,0,0,1,0,1,0,0,1
1973,0.639344262295082,0.2786885245901639,0.08196721311475409,22.9535715,78.71555832,6.044556594,99.75336197,cotton,0,0,1,0,1,0,0,1
1974,0.6938775510204082,0.1836734693877551,0.12244897959183673,22.74446976,80.41198458,7.59781958,90.07326633,cotton,0,0,1,0,1,0,0,1
1975,0.6442307692307693,0.2692307692307692,0.08653846153846154,23.80834611,83.91902605,6.691268104,70.97358303,cotton,0,0,1,0,1,0,0,1
1976,0.6187845303867403,0.2983425414364641,0.08287292817679558,25.46228792,81.56641891,6.1754923060000015,76.88582484,cotton,0,0,1,0,1,0,0,1
1977,0.5965909090909091,0.3181818181818182,0.08522727272727272,25.96779712,81.97904282,7.272316208999999,74.14169043,cotton,0,0,1,0,1,0,0,1
1978,0.7,0.225,0.075,25.5308271,80.04662756,5.801047545,99.39557151,cotton,0,0,1,0,1,0,0,1
1979,0.6395939086294417,0.233502538071066,0.12690355329949238,24.43847399,81.69801729,6.757457943,60.79645852,cotton,0,0,1,0,1,0,0,1
1980,0.5921787709497207,0.2737430167597765,0.1340782122905028,23.03887865,76.47039772,6.983395572999999,90.64770699,cotton,0,0,1,0,1,0,0,1
1981,0.6269430051813472,0.27461139896373055,0.09844559585492228,23.51308653,76.72621429,7.976889497999999,80.11272117,cotton,0,0,1,0,1,0,0,1
1982,0.5837837837837838,0.32432432432432434,0.0918918918918919,22.75805656,76.75768356,6.558902588,97.76600619,cotton,0,0,1,0,1,0,0,1
1983,0.6137566137566137,0.2962962962962963,0.08994708994708994,24.71252544,77.7293114,7.979090365,85.24963302,cotton,0,0,1,0,1,0,0,1
1984,0.5847953216374269,0.30409356725146197,0.1111111111111111,23.45969093,82.44777468,7.903528672999999,93.50153555,cotton,0,0,1,0,1,0,0,1
1985,0.6861702127659575,0.22872340425531915,0.0851063829787234,25.5503704,77.85055621,6.73210948,78.58488484,cotton,0,0,1,0,1,0,0,1
1986,0.6378378378378379,0.23783783783783785,0.12432432432432433,22.08458267,82.82904143,6.6916904760000016,67.06459777,cotton,0,0,1,0,1,0,0,1
1987,0.6324324324324324,0.23243243243243245,0.13513513513513514,24.68854799,78.51206972,7.839849298,69.31153566,cotton,0,0,1,0,1,0,0,1
1988,0.6847826086956522,0.20108695652173914,0.11413043478260869,25.84997269,84.16855231,6.61448588,77.03421249,cotton,0,0,1,0,1,0,0,1
1989,0.6521739130434783,0.2608695652173913,0.08695652173913043,22.46054478,75.40989245,7.456971816,71.85436078,cotton,0,0,1,0,1,0,0,1
1990,0.6257668711656442,0.27607361963190186,0.09815950920245399,23.65629976,77.52425987,7.2942193,74.8984994,cotton,0,0,1,0,1,0,0,1
1991,0.6328502415458938,0.27053140096618356,0.0966183574879227,22.00817088,81.83896111,7.762647875,92.23645249,cotton,0,0,1,0,1,0,0,1
1992,0.6666666666666666,0.23391812865497075,0.09941520467836257,24.32630461,80.13456404,6.363406102000001,69.45072055,cotton,0,0,1,0,1,0,0,1
1993,0.6474358974358975,0.23717948717948717,0.11538461538461539,22.92360984,82.68738535,7.63737841,92.91915074,cotton,0,0,1,0,1,0,0,1
1994,0.6162790697674418,0.26744186046511625,0.11627906976744186,23.43821725,78.63388824,6.2006719760000015,81.15072105,cotton,0,0,1,0,1,0,0,1
1995,0.6608187134502924,0.2222222222222222,0.11695906432748537,22.10718988,78.58320116,6.364729934,74.94136567,cotton,0,0,1,0,1,0,0,1
1996,0.5795454545454546,0.30113636363636365,0.11931818181818182,23.03814028,76.11021529,6.913678684,91.49697481,cotton,0,0,1,0,1,0,0,1
1997,0.6586826347305389,0.23353293413173654,0.10778443113772455,24.54795322,75.39752705,7.766259768999999,63.88079866,cotton,0,0,1,0,1,0,0,1
1998,0.5944444444444444,0.32222222222222224,0.08333333333333333,23.73868041,75.77503808,7.55606399,76.63669195,cotton,0,0,1,0,1,0,0,1
1999,0.6153846153846154,0.3076923076923077,0.07692307692307693,22.31871914,83.86129998,7.288377241,65.35747011,cotton,0,0,1,0,1,0,0,1
2000,0.5114942528735632,0.27011494252873564,0.21839080459770116,25.52468965,72.24850829,6.002524871,151.8869972,jute,0,1,0,1,0,0,0,0
2001,0.4411764705882353,0.27205882352941174,0.2867647058823529,26.59104992,82.94164078,6.033485257000001,161.2469997,jute,0,1,0,1,0,0,0,0
2002,0.4228187919463087,0.2751677852348993,0.30201342281879195,25.29781791,86.88705350000002,7.121933578999999,196.6249511,jute,0,1,0,1,0,0,0,0
2003,0.5212121212121212,0.24242424242424243,0.23636363636363636,25.72100868,88.16513579,6.207459637,175.60866969999995,jute,0,1,0,1,0,0,0,0
2004,0.5423728813559322,0.23163841807909605,0.22598870056497175,23.58419277,72.00460848,6.090060478,190.4242157,jute,0,1,0,1,0,0,0,0
2005,0.5847953216374269,0.2046783625730994,0.21052631578947367,25.31042337,72.01364411,6.346715209,190.5577618,jute,0,1,0,1,0,0,0,0
2006,0.4405594405594406,0.25874125874125875,0.3006993006993007,23.41798979,85.08640476,6.661957897000001,185.7446728,jute,0,1,0,1,0,0,0,0
2007,0.45751633986928103,0.28104575163398693,0.26143790849673204,24.35564134,88.80391021,6.176860192,169.11680280000004,jute,0,1,0,1,0,0,0,0
2008,0.4036144578313253,0.3313253012048193,0.26506024096385544,26.284017,75.14640198,7.251847296,182.2685447,jute,0,1,0,1,0,0,0,0
2009,0.4805194805194805,0.2597402597402597,0.2597402597402597,25.13842773,83.12053888,6.386259977999999,169.33884650000005,jute,0,1,0,1,0,0,0,0
2010,0.478494623655914,0.2849462365591398,0.23655913978494625,24.88692811,71.91711523,7.319735475,150.2498675,jute,0,1,0,1,0,0,0,0
2011,0.4484848484848485,0.2787878787878788,0.2727272727272727,25.75734909,88.36668522,6.025028997000001,189.4263485,jute,0,1,0,1,0,0,0,0
2012,0.5297619047619048,0.24404761904761904,0.2261904761904762,23.12844351,74.68322732,6.344751947000001,199.83629130000003,jute,0,1,0,1,0,0,0,0
2013,0.3870967741935484,0.3548387096774194,0.25806451612903225,24.9949957,88.95692783,7.02777956,151.4935635,jute,0,1,0,1,0,0,0,0
2014,0.4527027027027027,0.2905405405405405,0.25675675675675674,25.21622704,70.88259632,7.299304715,195.8645552,jute,0,1,0,1,0,0,0,0
2015,0.48951048951048953,0.26573426573426573,0.24475524475524477,24.39736241,79.26861738,7.014063944,164.2697011,jute,0,1,0,1,0,0,0,0
2016,0.45962732919254656,0.30434782608695654,0.2360248447204969,23.31410442,71.4509053,7.4880144039999985,164.49703730000004,jute,0,1,0,1,0,0,0,0
2017,0.5325443786982249,0.23668639053254437,0.23076923076923078,25.72668885,81.86171563,6.626503893,191.9649389,jute,0,1,0,1,0,0,0,0
2018,0.5093167701863354,0.21739130434782608,0.2732919254658385,26.96656378,78.21047693,6.239011,169.8391177,jute,0,1,0,1,0,0,0,0
2019,0.47096774193548385,0.2903225806451613,0.23870967741935484,23.70467146,74.63745355,6.742688094,181.2783964,jute,0,1,0,1,0,0,0,0
2020,0.48295454545454547,0.30113636363636365,0.2159090909090909,24.90075709,73.84186449,6.588017308,153.8990984,jute,0,1,0,1,0,0,0,0
2021,0.4682080924855491,0.3236994219653179,0.20809248554913296,23.39605743,72.60512854,7.097586415,174.78764109999997,jute,0,1,0,1,0,0,0,0
2022,0.4745762711864407,0.3107344632768362,0.21468926553672316,26.8748389,79.78725152,6.956682742999999,173.1017097,jute,0,1,0,1,0,0,0,0
2023,0.47904191616766467,0.2694610778443114,0.25149700598802394,23.1426498,74.99739774,7.380396262,151.9035477,jute,0,1,0,1,0,0,0,0
2024,0.4342857142857143,0.30857142857142855,0.2571428571428571,24.29496635,77.62976013,6.176618831,184.9800516,jute,0,1,0,1,0,0,0,0
2025,0.4444444444444444,0.32748538011695905,0.22807017543859648,24.39459498,89.89106506,6.551130445,197.1220049,jute,0,1,0,1,0,0,0,0
2026,0.4879518072289157,0.24096385542168675,0.2710843373493976,25.7629429,80.76238215,6.427726565,174.5071843,jute,0,1,0,1,0,0,0,0
2027,0.46060606060606063,0.26666666666666666,0.2727272727272727,25.4879684,84.48235878,6.740947635,168.7848886,jute,0,1,0,1,0,0,0,0
2028,0.4423076923076923,0.30128205128205127,0.2564102564102564,25.37122686,76.2403666,6.130136384,183.8270791,jute,0,1,0,1,0,0,0,0
2029,0.49101796407185627,0.23952095808383234,0.2694610778443114,26.21312799,81.70476368,6.667633355,180.1237765,jute,0,1,0,1,0,0,0,0
2030,0.42857142857142855,0.35403726708074534,0.21739130434782608,24.30748599,78.54340987,6.1868143920000005,186.2337571,jute,0,1,0,1,0,0,0,0
2031,0.5225806451612903,0.23225806451612904,0.24516129032258063,23.76554749,87.98329901,6.334837865,150.31661519999997,jute,0,1,0,1,0,0,0,0
2032,0.40606060606060607,0.36363636363636365,0.23030303030303031,24.79853023,78.53037059,7.16214284,162.2847429,jute,0,1,0,1,0,0,0,0
2033,0.44171779141104295,0.3128834355828221,0.24539877300613497,23.20683504,74.09956958,7.422318499,199.4766779,jute,0,1,0,1,0,0,0,0
2034,0.436241610738255,0.26174496644295303,0.30201342281879195,23.66805429,70.89000744,6.768001309,184.4633281,jute,0,1,0,1,0,0,0,0
2035,0.45614035087719296,0.29239766081871343,0.25146198830409355,25.12417673,85.72530641,6.348441469,159.5718087,jute,0,1,0,1,0,0,0,0
2036,0.45294117647058824,0.3058823529411765,0.2411764705882353,23.89069041,83.46409075,6.097294061,167.72306319999996,jute,0,1,0,1,0,0,0,0
2037,0.48633879781420764,0.28415300546448086,0.22950819672131148,23.09433785,81.45139295,6.14132902,196.6587013,jute,0,1,0,1,0,0,0,0
2038,0.4189189189189189,0.3310810810810811,0.25,24.21744605,82.85284045,7.479248124,166.13658859999995,jute,0,1,0,1,0,0,0,0
2039,0.4918032786885246,0.26229508196721313,0.2459016393442623,24.06475727,71.31342851,6.509174788999999,153.63902119999997,jute,0,1,0,1,0,0,0,0
2040,0.4429530201342282,0.31543624161073824,0.24161073825503357,24.85441411,74.44070479999998,6.57256106,175.572958,jute,0,1,0,1,0,0,0,0
2041,0.4678362573099415,0.30409356725146197,0.22807017543859648,26.41915161,76.85691248,7.165696848,197.2101782,jute,0,1,0,1,0,0,0,0
2042,0.478494623655914,0.27956989247311825,0.24193548387096775,24.89326318,77.01222585,7.207457207999999,196.469984,jute,0,1,0,1,0,0,0,0
2043,0.4476744186046512,0.29651162790697677,0.2558139534883721,23.25583402,82.7015932,7.124333547000001,166.2160846,jute,0,1,0,1,0,0,0,0
2044,0.5465116279069767,0.21511627906976744,0.23837209302325582,24.7634518,87.06071115,6.4635387070000005,179.1630865,jute,0,1,0,1,0,0,0,0
2045,0.4966887417218543,0.271523178807947,0.23178807947019867,24.97042599,78.62697699,6.856833064,166.6415254,jute,0,1,0,1,0,0,0,0
2046,0.3973509933774834,0.36423841059602646,0.23841059602649006,26.12797248,80.49172597,7.132389299,150.6326874,jute,0,1,0,1,0,0,0,0
2047,0.40522875816993464,0.3660130718954248,0.22875816993464052,25.97825807,81.65769588,6.235357637999999,163.3488091,jute,0,1,0,1,0,0,0,0
2048,0.5060240963855421,0.24096385542168675,0.25301204819277107,26.2830571,73.35763537,6.704273839,186.6898282,jute,0,1,0,1,0,0,0,0
2049,0.5102040816326531,0.2857142857142857,0.20408163265306123,26.38905406,83.31240346,7.433313409,176.1516409,jute,0,1,0,1,0,0,0,0
2050,0.42857142857142855,0.32,0.25142857142857145,25.2746335,73.7459581,6.109478059,168.0432282,jute,0,1,0,1,0,0,0,0
2051,0.46987951807228917,0.27710843373493976,0.25301204819277107,23.09499564,78.45959697,7.095413294,155.3851533,jute,0,1,0,1,0,0,0,0
2052,0.4939759036144578,0.2891566265060241,0.21686746987951808,25.79351957,81.76904006,6.352076782999999,193.2418382,jute,0,1,0,1,0,0,0,0
2053,0.5025125628140703,0.2914572864321608,0.20603015075376885,23.17403323,87.88255345,6.6587699910000016,160.6217342,jute,0,1,0,1,0,0,0,0
2054,0.4943820224719101,0.2808988764044944,0.2247191011235955,25.63215038,79.95150917,7.0518224720000005,182.2582277,jute,0,1,0,1,0,0,0,0
2055,0.4527027027027027,0.27702702702702703,0.2702702702702703,25.84879500000001,87.81661683,7.333143205,152.6194403,jute,0,1,0,1,0,0,0,0
2056,0.4585987261146497,0.267515923566879,0.27388535031847133,26.56767277,80.90424543,6.352771037,181.2915605,jute,0,1,0,1,0,0,0,0
2057,0.5174418604651163,0.23255813953488372,0.25,26.24532085,72.97198375,7.124050134,189.9711184,jute,0,1,0,1,0,0,0,0
2058,0.4708994708994709,0.30158730158730157,0.2275132275132275,26.91515043,73.19897535,6.998787171,177.22330480000005,jute,0,1,0,1,0,0,0,0
2059,0.4178082191780822,0.2808219178082192,0.3013698630136986,24.36972377,82.11319791,6.537914957999999,159.92109340000005,jute,0,1,0,1,0,0,0,0
2060,0.47305389221556887,0.2694610778443114,0.25748502994011974,25.71901283,79.15532398,7.171054239,187.1735424,jute,0,1,0,1,0,0,0,0
2061,0.5029940119760479,0.23952095808383234,0.25748502994011974,25.01157559,88.33130229999998,7.228268227999999,169.4168014,jute,0,1,0,1,0,0,0,0
2062,0.5568181818181818,0.24431818181818182,0.19886363636363635,25.40785911,76.44048625,7.319952206,188.6372826,jute,0,1,0,1,0,0,0,0
2063,0.4838709677419355,0.23225806451612904,0.2838709677419355,23.28081,74.27607475,6.613341342999999,153.7447398,jute,0,1,0,1,0,0,0,0
2064,0.489010989010989,0.31868131868131866,0.19230769230769232,23.98651719,82.09053379,6.096838784,167.0576456,jute,0,1,0,1,0,0,0,0
2065,0.5384615384615384,0.24260355029585798,0.21893491124260356,24.48556447,83.20630007,6.132570522999999,192.2316221,jute,0,1,0,1,0,0,0,0
2066,0.4782608695652174,0.2981366459627329,0.2236024844720497,25.86705009,84.09985284,7.36008498,154.83908469999997,jute,0,1,0,1,0,0,0,0
2067,0.41509433962264153,0.36477987421383645,0.22012578616352202,23.5643831,79.46283115,7.321619041,185.25947,jute,0,1,0,1,0,0,0,0
2068,0.38271604938271603,0.36419753086419754,0.25308641975308643,24.2248758,74.89465426,7.175170657000001,192.4931257,jute,0,1,0,1,0,0,0,0
2069,0.5394736842105263,0.23026315789473684,0.23026315789473684,25.49386782,86.97061481,7.299076163,176.5268267,jute,0,1,0,1,0,0,0,0
2070,0.44525547445255476,0.29927007299270075,0.25547445255474455,24.97178693,79.47557931,6.842966478999998,195.7571622,jute,0,1,0,1,0,0,0,0
2071,0.5103092783505154,0.29381443298969073,0.1958762886597938,24.80624984,82.09281674,6.356295567999999,156.3616174,jute,0,1,0,1,0,0,0,0
2072,0.45161290322580644,0.2709677419354839,0.27741935483870966,23.16814977,76.66724969,6.508342839,157.1215052,jute,0,1,0,1,0,0,0,0
2073,0.4891304347826087,0.32065217391304346,0.19021739130434784,24.25133493,89.86454053,7.098227926,175.1742112,jute,0,1,0,1,0,0,0,0
2074,0.4620253164556962,0.2721518987341772,0.26582278481012656,26.58361011,78.00774772,6.310699968,154.8238864,jute,0,1,0,1,0,0,0,0
2075,0.4267515923566879,0.2929936305732484,0.2802547770700637,26.82489244,78.20392774,7.093328631,153.91998069999997,jute,0,1,0,1,0,0,0,0
2076,0.5153374233128835,0.22699386503067484,0.25766871165644173,25.49674786,81.13449097,6.691074249,169.92882340000003,jute,0,1,0,1,0,0,0,0
2077,0.48322147651006714,0.2751677852348993,0.24161073825503357,24.09874353,80.57226761,6.187746776,176.8604109,jute,0,1,0,1,0,0,0,0
2078,0.4329268292682927,0.34146341463414637,0.22560975609756098,23.18866654,86.20899734,6.491506245,176.103677,jute,0,1,0,1,0,0,0,0
2079,0.4129032258064516,0.3419354838709677,0.24516129032258063,26.24347471,78.51063754,6.855362875,183.4065252,jute,0,1,0,1,0,0,0,0
2080,0.41139240506329117,0.34177215189873417,0.2468354430379747,23.75091572,71.14782585,7.124571593,160.0889553,jute,0,1,0,1,0,0,0,0
2081,0.3870967741935484,0.3741935483870968,0.23870967741935484,26.13871511,79.1188943,6.067302109,171.4892533,jute,0,1,0,1,0,0,0,0
2082,0.5119047619047619,0.23214285714285715,0.25595238095238093,26.14576648,71.23690851,6.432051512,193.1007598,jute,0,1,0,1,0,0,0,0
2083,0.4891304347826087,0.2717391304347826,0.2391304347826087,26.91643698,73.48655995,6.253408852000001,171.4716375,jute,0,1,0,1,0,0,0,0
2084,0.5515151515151515,0.23030303030303031,0.21818181818181817,26.5232969,77.17331847,7.287318722999999,157.8548562,jute,0,1,0,1,0,0,0,0
2085,0.5028901734104047,0.2774566473988439,0.21965317919075145,23.81579631,80.94023552,7.161865733,190.312216,jute,0,1,0,1,0,0,0,0
2086,0.48322147651006714,0.2751677852348993,0.24161073825503357,26.50838667,86.84264005,6.065898282999999,152.9801697,jute,0,1,0,1,0,0,0,0
2087,0.44375,0.3375,0.21875,26.63952463,70.95705996,7.311077075,199.3355744,jute,0,1,0,1,0,0,0,0
2088,0.48520710059171596,0.27218934911242604,0.24260355029585798,23.325013100000003,79.79609448,6.581693772,187.3096148,jute,0,1,0,1,0,0,0,0
2089,0.42771084337349397,0.3132530120481928,0.25903614457831325,26.47549543,73.96164569,6.732826127,180.2513601,jute,0,1,0,1,0,0,0,0
2090,0.4819277108433735,0.25903614457831325,0.25903614457831325,23.78756036,74.36794079,6.014572075,172.64426540000005,jute,0,1,0,1,0,0,0,0
2091,0.44,0.3142857142857143,0.24571428571428572,25.49941707,75.99987588,6.663559451,193.71418280000003,jute,0,1,0,1,0,0,0,0
2092,0.49222797927461137,0.29533678756476683,0.21243523316062177,23.24925555,73.65346838,6.434610995,184.7674863,jute,0,1,0,1,0,0,0,0
2093,0.43448275862068964,0.32413793103448274,0.2413793103448276,26.98582182,89.05587886,7.432768147000001,193.8778713,jute,0,1,0,1,0,0,0,0
2094,0.5344827586206896,0.2471264367816092,0.21839080459770116,23.61475336,86.14290267,6.987332927000001,150.2355238,jute,0,1,0,1,0,0,0,0
2095,0.5,0.25287356321839083,0.2471264367816092,23.87484465,86.79261344,6.718725189,177.5147313,jute,0,1,0,1,0,0,0,0
2096,0.49162011173184356,0.2905027932960894,0.21787709497206703,23.92887902,88.07112278,6.880204617,154.6608736,jute,0,1,0,1,0,0,0,0
2097,0.5421686746987951,0.23493975903614459,0.22289156626506024,24.81441246,81.68688879,6.86106911,190.7886386,jute,0,1,0,1,0,0,0,0
2098,0.5232558139534884,0.22674418604651161,0.25,24.44743944,82.286484,6.7693455,190.9684885,jute,0,1,0,1,0,0,0,0
